#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2024-04-26 12:27:54.858
#Sample rate: 1.72414e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0004409862913057889,0.4016817921417621,-9.439561763953437
0.000441566291305789,0.4053395819691284,-9.413932064168433
0.000442146291305789,0.4053395819691284,-9.355349893231281
0.0004427262913057889,0.4089973717964946,-9.322397422079133
0.0004433062913057889,0.4089973717964946,-9.28212217955984
0.000443886291305789,0.4016817921417621,-9.216217237255544
0.000444466291305789,0.4053395819691284,-9.172280609052681
0.0004450462913057889,0.4053395819691284,-9.124682595166243
0.0004456262913057889,0.4053395819691284,-9.088068738330524
0.0004462062913057889,0.4016817921417621,-9.047793495811232
0.000446786291305789,0.4089973717964946,-9.00751825329194
0.000447366291305789,0.4089973717964946,-8.97090439645622
0.0004479462913057889,0.4089973717964946,-8.923306382569784
0.0004485262913057889,0.4053395819691284,-8.886692525734064
0.000449106291305789,0.4016817921417621,-8.8427558975312
0.000449686291305789,0.4089973717964946,-8.817126197746196
0.0004502662913057889,0.4163129514512273,-8.776850955226903
0.0004508462913057889,0.4089973717964946,-8.846417283214771
0.000451426291305789,0.4089973717964946,-8.989211324874081
0.000452006291305789,0.4089973717964946,-9.102714281064813
0.000452586291305789,0.4089973717964946,-9.216217237255544
0.0004531662913057889,0.4089973717964946,-9.304090493661272
0.0004537462913057889,0.4016817921417621,-9.391963750067001
0.000454326291305789,0.4016817921417621,-9.457868692371298
0.000454906291305789,0.3980240023143958,-9.520112248992021
0.0004554862913057889,0.4053395819691284,-9.560387491511314
0.0004560662913057889,0.4053395819691284,-9.600662734030605
0.000456646291305789,0.4053395819691284,-9.618969662448466
0.000457226291305789,0.4016817921417621,-9.626292433815609
0.0004578062913057889,0.4016817921417621,-9.637276590866325
0.0004583862913057889,0.4016817921417621,-9.611646891081321
0.0004589662913057889,0.4016817921417621,-9.597001348347034
0.000459546291305789,0.4016817921417621,-9.560387491511314
0.000460126291305789,0.4016817921417621,-9.512789477624876
0.0004607062913057889,0.4016817921417621,-9.446884535320581
0.0004612862913057889,0.4053395819691284,-9.417593449852005
0.000461866291305789,0.4089973717964946,-9.366334050281997
0.000462446291305789,0.4053395819691284,-9.329720193446276
0.0004630262913057889,0.4053395819691284,-9.296767722294128
0.0004636062913057889,0.4016817921417621,-9.230862779989833
0.000464186291305789,0.4053395819691284,-9.175941994736252
0.000464766291305789,0.4089973717964946,-9.135666752216959
0.0004653462913057889,0.4089973717964946,-9.095391509697668
0.0004659262913057889,0.412655161623861,-9.051454881494804
0.0004665062913057889,0.4089973717964946,-9.00751825329194
0.000467086291305789,0.4089973717964946,-8.97090439645622
0.000467666291305789,0.4053395819691284,-8.937951925304072
0.0004682462913057889,0.4053395819691284,-8.89767668278478
0.0004688262913057889,0.4053395819691284,-8.857401440265487
0.000469406291305789,0.4089973717964946,-8.824448969113339
0.000469986291305789,0.4053395819691284,-8.780512340910475
0.0004705662913057889,0.4089973717964946,-8.824448969113339
0.0004711462913057889,0.4053395819691284,-8.97090439645622
0.000471726291305789,0.4053395819691284,-9.084407352646952
0.000472306291305789,0.4089973717964946,-9.201571694521256
0.0004728862913057889,0.4053395819691284,-9.285783565243413
0.0004734662913057889,0.4016817921417621,-9.377318207332713
0.0004740462913057889,0.4016817921417621,-9.446884535320581
0.000474626291305789,0.4016817921417621,-9.516450863308449
0.000475206291305789,0.4053395819691284,-9.556726105827741
0.0004757862913057889,0.4053395819691284,-9.59333996266346
0.0004763662913057889,0.4016817921417621,-9.618969662448466
0.000476946291305789,0.4016817921417621,-9.629953819499182
0.000477526291305789,0.4016817921417621,-9.640937976549898
0.0004781062913057889,0.4089973717964946,-9.615308276764893
0.0004786862913057889,0.4089973717964946,-9.597001348347034
0.000479266291305789,0.412655161623861,-9.564048877194885
0.000479846291305789,0.4053395819691284,-9.520112248992021
0.0004804262913057889,0.4016817921417621,-9.457868692371298
0.0004810062913057889,0.3980240023143958,-9.428577606902721
0.0004815862913057889,0.4053395819691284,-9.380979593016285
0.000482166291305789,0.4053395819691284,-9.329720193446276
0.000482746291305789,0.4053395819691284,-9.296767722294128
0.0004833262913057889,0.4053395819691284,-9.234524165673404
0.0004839062913057889,0.4053395819691284,-9.179603380419824
0.000484486291305789,0.4053395819691284,-9.139328137900533
0.000485066291305789,0.4089973717964946,-9.09905289538124
0.0004856462913057889,0.4089973717964946,-9.058777652861949
0.0004862262913057889,0.4089973717964946,-9.018502410342656
0.000486806291305789,0.4053395819691284,-8.985549939190507
0.000487386291305789,0.4053395819691284,-8.941613310987645
0.0004879662913057889,0.4053395819691284,-8.904999454151923
0.0004885462913057889,0.4053395819691284,-8.861062825949059
0.0004891262913057889,0.4053395819691284,-8.828110354796912
0.000489706291305789,0.4089973717964946,-8.791496497961191
0.000490286291305789,0.412655161623861,-8.802480655011907
0.0004908662913057889,0.4089973717964946,-8.952597468038359
0.0004914462913057889,0.4053395819691284,-9.069761809912665
0.000492026291305789,0.4016817921417621,-9.19058753747054
0.000492606291305789,0.4016817921417621,-9.278460793876269
0.0004931862913057889,0.4016817921417621,-9.366334050281997
0.0004937662913057889,0.4016817921417621,-9.435900378269865
0.000494346291305789,0.3980240023143958,-9.498143934890589
0.000494926291305789,0.3980240023143958,-9.545741948777025
0.0004955062913057889,0.4053395819691284,-9.586017191296317
0.0004960862913057889,0.3980240023143958,-9.618969662448466
0.0004966662913057889,0.4016817921417621,-9.626292433815609
0.000497246291305789,0.3980240023143958,-9.640937976549898
0.000497826291305789,0.3980240023143958,-9.622631048132037
0.0004984062913057889,0.4016817921417621,-9.60798550539775
0.0004989862913057889,0.4016817921417621,-9.575033034245601
0.000499566291305789,0.4053395819691284,-9.531096406042737
0.000500146291305789,-0.136013312481082,-9.461530078054869
0.0005007262913057889,-0.4322942884977512,-9.428577606902721
0.0005013062913057889,-0.4432676579798501,-9.388302364383428
0.000501886291305789,-0.4469254478072163,-9.337042964813421
0.000502466291305789,-0.4469254478072163,-9.311413265028417
0.0005030462913057889,-0.4505832376345826,-9.252831094091265
0.0005036262913057889,-0.4505832376345826,-9.183264766103397
0.0005042062913057889,-0.4505832376345826,-9.139328137900533
0.000504786291305789,-0.4469254478072163,-9.095391509697668
0.000505366291305789,-0.4432676579798501,-9.055116267178375
0.0005059462913057889,-0.4432676579798501,-9.014841024659084
0.0005065262913057889,-0.4469254478072163,-8.981888553506936
0.000507106291305789,-0.4432676579798501,-8.9342905396205
0.000507686291305789,-0.4432676579798501,-8.901338068468352
0.0005082662913057889,-0.4396098681524838,-8.861062825949059
0.0005088462913057889,-0.4432676579798501,-8.820787583429768
0.000509426291305789,-0.4396098681524838,-8.787835112277619
0.000510006291305789,-0.4432676579798501,-8.747559869758327
0.0005105862913057889,-0.4469254478072163,-8.773189569543332
0.0005111662913057889,-0.4432676579798501,-8.930629153936927
0.0005117462913057889,-0.4432676579798501,-9.066100424229091
0.000512326291305789,-0.4505832376345826,-9.19058753747054
0.000512906291305789,-0.4505832376345826,-9.289444950926985
0.0005134862913057889,-0.4542410274619489,-9.395625135750572
0.0005140662913057889,-0.4542410274619489,-9.483498392156301
0.000514646291305789,-0.4542410274619489,-9.560387491511314
