#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE56F
#Date Time: 2024-04-23 13:27:14.066
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0003523935483870968,0.4386021569126386,-9.270121013118834
0.0003530235483870968,0.4348750265634679,-9.348726477024677
0.0003536535483870968,0.4311478962142972,-9.419845706272818
0.0003542835483870968,0.4311478962142972,-9.479735583534413
0.0003549135483870968,0.4348750265634679,-9.520909874151759
0.0003555435483870968,0.4348750265634679,-9.554597930111406
0.0003561735483870968,0.4423292872618093,-9.573313516755654
0.0003568035483870968,0.4386021569126386,-9.577056634084503
0.0003574335483870968,0.4386021569126386,-9.573313516755654
0.0003580635483870968,0.4311478962142972,-9.550854812782555
0.0003586935483870968,0.4348750265634679,-9.528396108809458
0.0003593235483870968,0.4348750265634679,-9.475992466205563
0.0003599535483870968,0.4348750265634679,-9.41610258894397
0.0003605835483870968,0.4274207658651266,-9.386157650313173
0.0003612135483870968,0.4274207658651266,-9.333754007709278
0.0003618435483870968,0.4311478962142972,-9.292579717091932
0.0003624735483870968,0.4311478962142972,-9.251405426474586
0.0003631035483870968,0.4274207658651266,-9.191515549212992
0.0003637335483870968,0.4311478962142972,-9.139111906609097
0.0003643635483870968,0.4348750265634679,-9.094194498662903
0.0003649935483870968,0.4274207658651266,-9.056763325374407
0.0003656235483870968,0.4274207658651266,-9.023075269414759
0.0003662535483870968,0.4274207658651266,-8.978157861468564
0.0003668835483870968,0.4311478962142972,-8.936983570851218
0.0003675135483870968,0.4311478962142972,-8.895809280233873
0.0003681435483870968,0.4274207658651266,-8.854634989616526
0.0003687735483870968,0.4199665051667851,-8.813460698999181
0.0003694035483870968,0.4236936355159558,-8.776029525710685
0.0003700335483870968,0.4274207658651266,-8.828433168314579
0.0003706635483870968,0.4274207658651266,-8.966928509482015
0.0003712935483870968,0.4236936355159558,-9.090451381334052
0.0003719235483870968,0.4236936355159558,-9.199001783870692
0.0003725535483870968,0.4236936355159558,-9.288836599763082
0.0003731835483870968,0.4236936355159558,-9.374928298326624
0.0003738135483870968,0.4236936355159558,-9.434818175588218
0.0003744435483870968,0.4274207658651266,-9.487221818192113
0.0003750735483870968,0.4274207658651266,-9.524652991480609
0.0003757035483870968,0.4311478962142972,-9.558341047440255
0.0003763335483870968,0.4236936355159558,-9.569570399426803
0.0003769635483870968,0.4274207658651266,-9.577056634084503
0.0003775935483870968,0.4274207658651266,-9.562084164769105
0.0003782235483870968,0.4274207658651266,-9.543368578124857
0.0003788535483870968,0.4274207658651266,-9.50968052216521
0.0003794835483870968,0.4274207658651266,-9.449790644903617
0.0003801135483870968,0.4311478962142972,-9.397387002299721
0.0003807435483870968,0.4274207658651266,-9.359955829011225
0.0003813735483870968,0.4236936355159558,-9.311295303736181
0.0003820035483870968,0.4236936355159558,-9.273864130447684
0.0003826335483870968,0.4199665051667851,-9.236432957159188
0.0003832635483870968,0.4199665051667851,-9.161570610582196
0.0003838935483870968,0.4199665051667851,-9.120396319964849
0.0003845235483870968,0.4199665051667851,-9.079222029347504
0.0003851535483870968,0.4236936355159558,-9.041790856059007
0.0003857835483870968,0.4236936355159558,-8.993130330783963
0.0003864135483870968,0.4236936355159558,-8.951956040166616
0.0003870435483870968,0.4236936355159558,-8.914524866878121
0.0003876735483870968,0.4162393748176145,-8.877093693589625
0.0003883035483870968,0.4162393748176145,-8.839662520301129
0.0003889335483870968,0.4162393748176145,-8.798488229683782
0.0003895635483870968,0.4199665051667851,-8.779772643039534
0.0003901935483870968,0.4274207658651266,-8.892066162905023
0.0003908235483870968,0.4274207658651266,-9.011845917428211
0.0003914535483870968,0.4199665051667851,-9.135368789280248
0.0003920835483870968,0.4125122444684438,-9.240176074488037
0.0003927135483870968,0.4087851141192731,-9.330010890380429
0.0003933435483870968,0.4162393748176145,-9.397387002299721
0.0003939735483870968,0.4162393748176145,-9.464763114219014
0.0003946035483870968,0.4162393748176145,-9.505937404836361
0.0003952335483870968,0.4162393748176145,-9.543368578124857
0.0003958635483870968,0.4125122444684438,-9.565827282097954
0.0003964935483870968,0.4125122444684438,-9.577056634084503
0.0003971235483870968,0.4162393748176145,-9.584542868742203
0.0003977535483870968,0.4125122444684438,-9.558341047440255
0.0003983835483870968,0.4162393748176145,-9.528396108809458
0.0003990135483870968,0.4199665051667851,-9.483478700863262
0.0003996435483870968,0.4162393748176145,-9.431075058259369
0.0004002735483870968,0.4199665051667851,-9.397387002299721
0.0004009035483870968,0.4162393748176145,-9.348726477024677
0.0004015335483870968,0.4125122444684438,-9.300065951749632
0.0004021635483870968,0.4199665051667851,-9.266377895789985
0.0004027935483870968,0.4199665051667851,-9.21023113585724
0.0004034235483870968,0.4199665051667851,-9.154084375924496
0.0004040535483870968,0.4162393748176145,-9.112910085307151
0.0004046835483870968,0.4162393748176145,-9.067992677360955
0.0004053135483870968,0.4162393748176145,-9.026818386743608
0.0004059435483870968,0.4162393748176145,-8.985644096126263
0.0004065735483870968,0.4162393748176145,-8.940726688180067
0.0004072035483870968,0.4162393748176145,-8.899552397562722
0.0004078335483870968,0.4199665051667851,-8.865864341603075
0.0004084635483870968,0.4199665051667851,-8.820946933656881
0.0004090935483870968,0.4162393748176145,-8.783515760368385
0.0004097235483870968,0.4162393748176145,-8.798488229683782
0.0004103535483870968,0.4199665051667851,-8.944469805508918
0.0004109835483870968,0.4236936355159558,-9.067992677360955
0.0004116135483870968,0.4199665051667851,-9.187772431884143
0.0004122435483870968,0.4199665051667851,-9.285093482434233
0.0004128735483870968,0.4162393748176145,-9.371185180997774
0.0004135035483870968,0.4125122444684438,-9.431075058259369
0.0004141335483870968,0.4162393748176145,-9.487221818192113
0.0004147635483870968,0.4162393748176145,-9.528396108809458
0.0004153935483870968,0.4162393748176145,-9.565827282097954
0.0004160235483870968,0.4125122444684438,-9.584542868742203
0.0004166535483870968,0.4125122444684438,-9.588285986071051
0.0004172835483870968,0.4125122444684438,-9.577056634084503
0.0004179135483870968,0.4087851141192731,-9.558341047440255
0.0004185435483870968,0.4050579837701024,-9.524652991480609
0.0004191735483870968,0.4087851141192731,-9.468506231547865
0.0004198035483870968,0.4050579837701024,-9.41610258894397
0.0004204335483870968,0.4087851141192731,-9.386157650313173
0.0004210635483870968,0.4050579837701024,-9.333754007709278
0.0004216935483870968,0.4087851141192731,-9.296322834420781
0.0004223235483870968,0.4125122444684438,-9.255148543803436
0.0004229535483870968,0.4087851141192731,-9.184029314555293
0.0004235835483870968,0.4087851141192731,-9.139111906609097
0.0004242135483870968,0.4087851141192731,-9.094194498662903
0.0004248435483870968,0.4087851141192731,-9.060506442703256
0.0004254735483870968,0.4050579837701024,-9.023075269414759
0.0004261035483870968,0.4087851141192731,-8.978157861468564
0.0004267335483870968,0.4087851141192731,-8.93324045352237
0.0004273635483870968,0.4125122444684438,-8.895809280233873
0.0004279935483870968,0.4125122444684438,-8.854634989616526
0.0004286235483870968,0.4162393748176145,-8.81720381632803
0.0004292535483870968,0.4087851141192731,-8.791001995026082
0.0004298835483870968,0.4162393748176145,-8.877093693589625
0.0004305135483870968,0.4125122444684438,-9.00810280009936
0.0004311435483870968,0.4087851141192731,-9.127882554622548
0.0004317735483870968,0.4050579837701024,-9.240176074488037
0.0004324035483870968,0.4050579837701024,-9.330010890380429
0.0004330335483870968,0.4087851141192731,-9.40861635428627
0.0004336635483870968,0.4050579837701024,-9.468506231547865
0.0004342935483870968,0.4125122444684438,-9.520909874151759
0.0004349235483870968,0.4162393748176145,-9.558341047440255
0.0004355535483870968,0.4125122444684438,-9.584542868742203
0.0004361835483870968,0.4087851141192731,-9.592029103399902
0.0004368135483870968,0.4050579837701024,-9.599515338057602
0.0004374435483870968,0.4087851141192731,-9.580799751413354
0.0004380735483870968,0.4087851141192731,-9.558341047440255
0.0004387035483870968,0.4050579837701024,-9.513423639494059
0.0004393335483870968,0.4050579837701024,-9.453533762232466
0.0004399635483870968,0.4050579837701024,-9.419845706272818
0.0004405935483870968,0.4013308534209317,-9.378671415655473
0.0004412235483870968,0.4050579837701024,-9.326267773051578
0.0004418535483870968,0.4050579837701024,-9.292579717091932
0.0004424835483870968,0.4050579837701024,-9.236432957159188
0.0004431135483870968,0.4050579837701024,-9.172799962568744
0.0004437435483870968,0.4050579837701024,-9.135368789280248
0.0004443735483870968,0.4013308534209317,-9.090451381334052
0.0004450035483870968,0.397603723071761,-9.049277090716707
0.0004456335483870968,0.397603723071761,-9.00810280009936
0.0004462635483870968,0.4013308534209317,-8.963185392153166
0.0004468935483870968,0.4013308534209317,-8.92575421886467
0.0004475235483870968,0.397603723071761,-8.888323045576174
0.0004481535483870968,0.4013308534209317,-8.850891872287677
0.0004487835483870968,0.4013308534209317,-8.81720381632803
0.0004494135483870968,0.4050579837701024,-8.813460698999181
0.0004500435483870968,0.4087851141192731,-8.948212922837767
0.0004506735483870968,0.4125122444684438,-9.071735794689804
0.0004513035483870968,0.4087851141192731,-9.187772431884143
0.0004519335483870968,0.4050579837701024,-9.285093482434233
0.0004525635483870968,0.4013308534209317,-9.374928298326624
0.0004531935483870968,0.4013308534209317,-9.449790644903617
0.0004538235483870968,0.4087851141192731,-9.505937404836361
0.0004544535483870968,0.4087851141192731,-9.554597930111406
0.0004550835483870968,0.4013308534209317,-9.584542868742203
0.0004557135483870968,0.397603723071761,-9.595772220728751
0.0004563435483870968,0.397603723071761,-9.6070015727153
0.0004569735483870968,0.397603723071761,-9.603258455386451
0.0004576035483870968,0.4013308534209317,-9.584542868742203
0.0004582335483870968,0.397603723071761,-9.558341047440255
0.0004588635483870968,0.3938765927225903,-9.50968052216521
0.0004594935483870968,0.3901494623734196,-9.446047527574766
0.0004601235483870968,0.397603723071761,-9.412359471615121
0.0004607535483870968,0.397603723071761,-9.363698946340074
0.0004613835483870968,0.397603723071761,-9.322524655722729
0.0004620135483870968,0.397603723071761,-9.288836599763082
0.0004626435483870968,0.397603723071761,-9.221460487843789
0.0004632735483870968,0.397603723071761,-9.169056845239895
0.0004639035483870968,0.4013308534209317,-9.124139437293699
0.0004645335483870968,0.4087851141192731,-9.082965146676353
0.0004651635483870968,0.4050579837701024,-9.049277090716707
0.0004657935483870968,0.3938765927225903,-9.00810280009936
0.0004664235483870968,0.3938765927225903,-8.963185392153166
0.0004670535483870968,0.3938765927225903,-8.922011101535819
0.0004676835483870968,0.397603723071761,-8.880836810918474
0.0004683135483870968,0.397603723071761,-8.843405637629978
0.0004689435483870968,0.3938765927225903,-8.813460698999181
0.0004695735483870968,0.3938765927225903,-8.880836810918474
0.0004702035483870968,0.3938765927225903,-9.01933215208591
0.0004708335483870968,0.397603723071761,-9.135368789280248
0.0004714635483870968,0.3938765927225903,-9.243919191816888
0.0004720935483870968,0.3901494623734196,-9.337497125038128
0.0004727235483870968,0.3901494623734196,-9.419845706272818
0.0004733535483870968,0.3938765927225903,-9.483478700863262
0.0004739835483870968,0.3938765927225903,-9.539625460796007
0.0004746135483870968,0.3938765927225903,-9.577056634084503
0.0004752435483870968,0.397603723071761,-9.6070015727153
0.0004758735483870968,0.4013308534209317,-9.614487807372999
0.0004765035483870968,0.397603723071761,-9.61823092470185
0.0004771335483870968,0.397603723071761,-9.6070015727153
0.0004777635483870968,0.3938765927225903,-9.592029103399902
0.0004783935483870968,0.3901494623734196,-9.554597930111406
0.0004790235483870968,0.3901494623734196,-9.494708052849811
0.0004796535483870968,0.397603723071761,-9.442304410245917
0.0004802835483870968,0.397603723071761,-9.404873236957421
0.0004809135483870968,0.3938765927225903,-9.356212711682376
0.0004815435483870968,0.3938765927225903,-9.322524655722729
0.0004821735483870968,0.397603723071761,-9.273864130447684
0.0004828035483870968,0.3938765927225903,-9.202744901199541
0.0004834335483870968,0.3938765927225903,-9.161570610582196
0.0004840635483870968,0.3901494623734196,-9.116653202636
0.0004846935483870968,0.397603723071761,-9.071735794689804
0.0004853235483870968,0.397603723071761,-9.034304621401308
0.0004859535483870968,0.397603723071761,-9.000616565441662
0.0004865835483870968,0.3938765927225903,-8.963185392153166
0.0004872135483870968,0.4013308534209317,-8.922011101535819
0.0004878435483870968,0.3938765927225903,-8.880836810918474
0.0004884735483870968,0.3901494623734196,-8.839662520301129
0.0004891035483870968,0.397603723071761,-8.820946933656881
0.0004897335483870968,0.3938765927225903,-8.951956040166616
0.0004903635483870968,0.3901494623734196,-9.079222029347504
0.0004909935483870968,0.3864223320242489,-9.199001783870692
0.0004916235483870968,0.3864223320242489,-9.292579717091932
0.0004922535483870968,0.3901494623734196,-9.386157650313173
0.0004928835483870967,0.3901494623734196,-9.457276879561315
0.0004935135483870968,0.3864223320242489,-9.51716675682291
0.0004941435483870967,0.3826952016750783,-9.565827282097954
0.0004947735483870968,0.3826952016750783,-9.603258455386451
0.0004954035483870967,0.3901494623734196,-9.625717159359548
0.0004960335483870968,0.3901494623734196,-9.633203394017247
0.0004966635483870967,0.3864223320242489,-9.629460276688398
0.0004972935483870968,0.3901494623734196,-9.6070015727153
0.0004979235483870967,0.3864223320242489,-9.584542868742203
0.0004985535483870968,0.3864223320242489,-9.539625460796007
0.0004991835483870967,0.3864223320242489,-9.472249348876714
0.0004998135483870968,-0.004926354638673813,-9.438561292917067
0.0005004435483870967,-0.4708176482850104,-9.389900767642022
0.0005010735483870968,-0.4894533000308638,-9.352469594353526
0.0005017035483870967,-0.4931804303800346,-9.31878153839388
0.0005023335483870968,-0.4969075607292053,-9.255148543803436
0.0005029635483870967,-0.4894533000308638,-9.195258666541841
0.0005035935483870968,-0.4857261696816932,-9.150341258595647
0.0005042235483870967,-0.4894533000308638,-9.105423850649451
0.0005048535483870968,-0.4931804303800346,-9.071735794689804
0.0005054835483870967,-0.4931804303800346,-9.026818386743608
0.0005061135483870968,-0.4931804303800346,-8.985644096126263
0.0005067435483870967,-0.4969075607292053,-8.944469805508918
0.0005073735483870968,-0.4931804303800346,-8.903295514891571
0.0005080035483870967,-0.4931804303800346,-8.865864341603075
0.0005086335483870968,-0.4931804303800346,-8.835919402972278
0.0005092635483870967,-0.4931804303800346,-8.794745112354933
0.0005098935483870968,-0.4931804303800346,-8.832176285643429
0.0005105235483870967,-0.4894533000308638,-8.993130330783963
0.0005111535483870968,-0.4894533000308638,-9.131625671951399
0.0005117835483870967,-0.4857261696816932,-9.262634778461136
0.0005124135483870968,-0.4969075607292053,-9.371185180997774
0.0005130435483870967,-0.4969075607292053,-9.472249348876714
0.0005136735483870968,-0.4931804303800346,-9.554597930111406
0.0005143035483870967,-0.4894533000308638,-9.633203394017247
0.0005149335483870968,-0.4969075607292053,-9.689350153949992
0.0005155635483870967,-0.4894533000308638,-9.734267561896187
0.0005161935483870968,-0.4894533000308638,-9.756726265869284
0.0005168235483870967,-0.4969075607292053,-9.782928087171232
0.0005174535483870968,-0.4969075607292053,-9.786671204500083
0.0005180835483870967,-0.4931804303800346,-9.782928087171232
0.0005187135483870968,-0.4969075607292053,-9.756726265869284
0.0005193435483870967,-0.4969075607292053,-9.726781327238488
0.0005199735483870968,-0.500634691078376,-9.674377684634594
0.0005206035483870967,-0.500634691078376,-9.614487807372999
0.0005212335483870968,-0.4969075607292053,-9.584542868742203
0.0005218635483870967,-0.4969075607292053,-9.524652991480609
0.0005224935483870968,-0.4969075607292053,-9.464763114219014
0.0005231235483870968,-0.4931804303800346,-9.41610258894397
0.0005237535483870968,-0.4931804303800346,-9.371185180997774
0.0005243835483870968,-0.4969075607292053,-9.31878153839388
0.0005250135483870968,-0.4969075607292053,-9.281350365105384
0.0005256435483870968,-0.500634691078376,-9.236432957159188
0.0005262735483870968,-0.500634691078376,-9.195258666541841
0.0005269035483870968,-0.500634691078376,-9.157827493253345
0.0005275335483870968,-0.4969075607292053,-9.116653202636
0.0005281635483870968,-0.4969075607292053,-9.071735794689804
0.0005287935483870968,-0.4931804303800346,-9.034304621401308
0.0005294235483870968,-0.4969075607292053,-8.993130330783963
0.0005300535483870967,-0.4931804303800346,-9.000616565441662
0.0005306835483870968,-0.4969075607292053,-9.176543079897593
0.0005313135483870967,-0.4931804303800346,-9.322524655722729
0.0005319435483870968,-0.4931804303800346,-9.475992466205563
0.0005325735483870967,-0.4931804303800346,-9.592029103399902
0.0005332035483870968,-0.4931804303800346,-9.70806574059424
0.0005338335483870967,-0.4931804303800346,-9.797900556486631
0.0005344635483870968,-0.4894533000308638,-9.883992255050172
0.0005350935483870967,-0.4931804303800346,-9.947625249640616
0.0005357235483870968,-0.4931804303800346,-10.00002889224451
0.0005363535483870967,-0.4894533000308638,-10.04120318286186
0.0005369835483870968,-0.4931804303800346,-10.0674050041638
0.0005376135483870967,-0.4894533000308638,-10.0823774734792
0.0005382435483870968,-0.4931804303800346,-10.07863435615035
0.0005388735483870967,-0.4894533000308638,-10.07114812149265
0.0005395035483870968,-0.4931804303800346,-10.04120318286186
0.0005401335483870967,-0.4969075607292053,-10.00377200957336
0.0005407635483870968,-0.4931804303800346,-9.925166545667517
0.0005413935483870967,-0.4931804303800346,-9.887735372379021
0.0005420235483870968,-0.4931804303800346,-9.827845495117428
0.0005426535483870967,-0.4931804303800346,-9.767955617855835
0.0005432835483870968,-0.4931804303800346,-9.71180885792309
0.0005439135483870967,-0.4969075607292053,-9.666891449976895
0.0005445435483870968,-0.4969075607292053,-9.61823092470185
0.0005451735483870967,-0.4931804303800346,-9.577056634084503
0.0005458035483870968,-0.4931804303800346,-9.532139226138307
0.0005464335483870967,-0.4969075607292053,-9.487221818192113
0.0005470635483870968,-0.4931804303800346,-9.453533762232466
0.0005476935483870967,-0.4931804303800346,-9.412359471615121
0.0005483235483870968,-0.4931804303800346,-9.371185180997774
0.0005489535483870967,-0.4931804303800346,-9.322524655722729
0.0005495835483870968,-0.4857261696816932,-9.285093482434233
0.0005502135483870967,-0.4894533000308638,-9.303809069078481
0.0005508435483870968,-0.4894533000308638,-9.483478700863262
0.0005514735483870967,-0.4894533000308638,-9.629460276688398
0.0005521035483870968,-0.4931804303800346,-9.779184969842383
0.0005527335483870967,-0.4894533000308638,-9.898964724365571
0.0005533635483870968,-0.4969075607292053,-10.02248759621761
0.0005539935483870967,-0.4931804303800346,-10.11232241211
0.0005546235483870968,-0.4857261696816932,-10.19841411067354
0.0005552535483870967,-0.4894533000308638,-10.25456087060629
0.0005558835483870968,-0.4894533000308638,-10.31445074786788
0.0005565135483870967,-0.4857261696816932,-10.34439568649868
0.0005571435483870968,-0.4857261696816932,-10.36685439047177
0.0005577735483870968,-0.4894533000308638,-10.37434062512947
0.0005584035483870968,-0.4931804303800346,-10.37059750780062
0.0005590335483870968,-0.4894533000308638,-10.35188192115637
0.0005596635483870968,-0.4857261696816932,-10.31819386519673
0.0005602935483870968,-0.4857261696816932,-10.27327645725053
0.0005609235483870968,-0.4894533000308638,-10.20590034533124
0.0005615535483870968,-0.4857261696816932,-10.16472605471389
0.0005621835483870968,-0.4894533000308638,-10.08612059080805
0.0005628135483870968,-0.4894533000308638,-10.03746006553301
0.0005634435483870968,-0.4894533000308638,-9.981313305600262
0.0005640735483870968,-0.4857261696816932,-9.940139014982917
0.0005647035483870968,-0.4894533000308638,-9.891478489707872
0.0005653335483870968,-0.4894533000308638,-9.842817964432827
0.0005659635483870967,-0.4857261696816932,-9.797900556486631
0.0005665935483870968,-0.4857261696816932,-9.756726265869284
0.0005672235483870967,-0.4857261696816932,-9.71180885792309
0.0005678535483870968,-0.4857261696816932,-9.663148332648044
0.0005684835483870967,-0.4819990393325225,-9.621974042030699
0.0005691135483870968,-0.4894533000308638,-9.569570399426803
0.0005697435483870967,-0.4931804303800346,-9.543368578124857
0.0005703735483870968,-0.4857261696816932,-9.674377684634594
0.0005710035483870967,-0.4857261696816932,-9.835331729775127
0.0005716335483870968,-0.4894533000308638,-9.988799540257961
0.0005722635483870967,-0.4931804303800346,-10.11606552943885
0.0005728935483870968,-0.4894533000308638,-10.23210216663319
0.0005735235483870967,-0.4931804303800346,-10.33690945184098
0.0005741535483870968,-0.4931804303800346,-10.42300115040452
0.0005747835483870967,-0.4931804303800346,-10.49037726232381
0.0005754135483870968,-0.4931804303800346,-10.54652402225656
0.0005760435483870967,-0.4894533000308638,-10.5876983128739
0.0005766735483870968,-0.4857261696816932,-10.60641389951815
0.0005773035483870967,-0.4894533000308638,-10.62138636883355
0.0005779335483870968,-0.4894533000308638,-10.61390013417585
0.0005785635483870967,-0.4857261696816932,-10.59892766486045
0.0005791935483870968,-0.4857261696816932,-10.5652396089008
0.0005798235483870967,-0.4894533000308638,-10.51283596629691
0.0005804535483870968,-0.4894533000308638,-10.43423050239107
0.0005810835483870967,-0.4894533000308638,-10.40054244643142
0.0005817135483870968,-0.4894533000308638,-10.34065256916983
0.0005823435483870967,-0.4857261696816932,-10.27327645725053
0.0005829735483870968,-0.4857261696816932,-10.22087281464664
0.0005836035483870967,-0.4857261696816932,-10.17221228937159
0.0005842335483870968,-0.4857261696816932,-10.12355176409655
0.0005848635483870967,-0.4819990393325225,-10.0748912388215
0.0005854935483870968,-0.4819990393325225,-10.02248759621761
0.0005861235483870967,-0.4857261696816932,-9.973827070942564
0.0005867535483870968,-0.4857261696816932,-9.928909662996368
0.0005873835483870967,-0.4857261696816932,-9.880249137721323
0.0005880135483870968,-0.4894533000308638,-9.835331729775127
0.0005886435483870967,-0.4857261696816932,-9.790414321828932
0.0005892735483870968,-0.4894533000308638,-9.752983148540435
0.0005899035483870967,-0.4819990393325225,-9.80912990847318
0.0005905335483870968,-0.4819990393325225,-9.981313305600262
0.0005911635483870967,-0.4819990393325225,-10.1272948814254
0.0005917935483870968,-0.4819990393325225,-10.26204710526398
0.0005924235483870968,-0.4857261696816932,-10.37434062512947
0.0005930535483870968,-0.4857261696816932,-10.47914791033726
0.0005936835483870968,-0.4857261696816932,-10.56149649157195
0.0005943135483870968,-0.4857261696816932,-10.6326157208201
0.0005949435483870968,-0.4819990393325225,-10.68501936342399
0.0005955735483870968,-0.4857261696816932,-10.73367988869904
0.0005962035483870968,-0.4857261696816932,-10.75239547534328
0.0005968335483870968,-0.4894533000308638,-10.76736794465868
0.0005974635483870968,-0.4857261696816932,-10.75239547534328
0.0005980935483870968,-0.4857261696816932,-10.73367988869904
0.0005987235483870968,-0.4857261696816932,-10.69624871541054
0.0005993535483870968,-0.4857261696816932,-10.64384507280664
0.0005999835483870968,-0.4894533000308638,-10.5727258435585
0.0006006135483870968,-0.4857261696816932,-10.53155155294116
0.0006012435483870968,-0.4857261696816932,-10.47914791033726
0.0006018735483870967,-0.4931804303800346,-10.40054244643142
0.0006025035483870968,-0.4894533000308638,-10.34813880382753
0.0006031335483870967,-0.4894533000308638,-10.29573516122363
0.0006037635483870968,-0.4894533000308638,-10.24707463594859
0.0006043935483870967,-0.4857261696816932,-10.19467099334469
0.0006050235483870968,-0.4819990393325225,-10.14601046806965
0.0006056535483870967,-0.4857261696816932,-10.0973499427946
0.0006062835483870968,-0.4857261696816932,-10.05243253484841
0.0006069135483870967,-0.4819990393325225,-10.00751512690221
0.0006075435483870968,-0.4857261696816932,-9.962597718956014
0.0006081735483870967,-0.4857261696816932,-9.91019407635212
0.0006088035483870968,-0.4894533000308638,-9.865276668405924
0.0006094335483870967,-0.4857261696816932,-9.898964724365571
0.0006100635483870968,-0.4857261696816932,-10.06366188683495
0.0006106935483870967,-0.4857261696816932,-10.20964346266009
0.0006113235483870968,-0.4857261696816932,-10.34439568649868
0.0006119535483870967,-0.4819990393325225,-10.44920297170646
0.0006125835483870968,-0.4819990393325225,-10.55401025691425
0.0006132135483870967,-0.4857261696816932,-10.6401019554778
0.0006138435483870968,-0.4857261696816932,-10.70747806739709
0.0006144735483870967,-0.4857261696816932,-10.75239547534328
0.0006151035483870968,-0.4819990393325225,-10.78982664863178
0.0006157335483870967,-0.4857261696816932,-10.80479911794718
0.0006163635483870968,-0.4819990393325225,-10.81977158726258
0.0006169935483870967,-0.4819990393325225,-10.80479911794718
0.0006176235483870968,-0.4819990393325225,-10.78234041397408
0.0006182535483870967,-0.4857261696816932,-10.74490924068559
0.0006188835483870968,-0.4857261696816932,-10.68127624609514
0.0006195135483870967,-0.4819990393325225,-10.61390013417585
0.0006201435483870968,-0.4819990393325225,-10.57646896088735
0.0006207735483870967,-0.4819990393325225,-10.51283596629691
0.0006214035483870968,-0.4819990393325225,-10.46043232369301
0.0006220335483870967,-0.4857261696816932,-10.38182685978717
0.0006226635483870968,-0.4782719089833518,-10.33316633451213
0.0006232935483870967,-0.4857261696816932,-10.28450580923708
0.0006239235483870968,-0.4857261696816932,-10.23210216663319
0.0006245535483870967,-0.4819990393325225,-10.19092787601584
0.0006251835483870968,-0.4819990393325225,-10.1422673507408
0.0006258135483870967,-0.4819990393325225,-10.0898637081369
0.0006264435483870968,-0.4819990393325225,-10.04120318286186
0.0006270735483870968,-0.4819990393325225,-9.992542657586812
0.0006277035483870968,-0.4782719089833518,-9.951368366969465
0.0006283335483870968,-0.4782719089833518,-9.90270784169442
0.0006289635483870968,-0.4782719089833518,-9.883992255050172
0.0006295935483870968,-0.4782719089833518,-10.03371694820416
0.0006302235483870968,-0.4782719089833518,-10.17595540670044
0.0006308535483870968,-0.4782719089833518,-10.31445074786788
0.0006314835483870968,-0.4819990393325225,-10.42674426773337
0.0006321135483870968,-0.4782719089833518,-10.53155155294116
0.0006327435483870968,-0.4857261696816932,-10.610157016847
0.0006333735483870968,-0.4857261696816932,-10.68127624609514
0.0006340035483870968,-0.4819990393325225,-10.72993677137019
0.0006346335483870968,-0.4819990393325225,-10.77111106198753
0.0006352635483870968,-0.4819990393325225,-10.78982664863178
0.0006358935483870968,-0.4857261696816932,-10.78982664863178
0.0006365235483870968,-0.4857261696816932,-10.78982664863178
0.0006371535483870968,-0.4857261696816932,-10.75988171000098
0.0006377835483870967,-0.4819990393325225,-10.72993677137019
0.0006384135483870968,-0.4819990393325225,-10.66256065945089
0.0006390435483870967,-0.4819990393325225,-10.59892766486045
0.0006396735483870968,-0.4819990393325225,-10.55401025691425
0.0006403035483870967,-0.4819990393325225,-10.49412037965266
0.0006409335483870968,-0.4819990393325225,-10.44920297170646
0.0006415635483870967,-0.4819990393325225,-10.38182685978717
0.0006421935483870968,-0.4782719089833518,-10.31819386519673
0.0006428235483870967,-0.4819990393325225,-10.26953333992168
0.0006434535483870968,-0.4857261696816932,-10.22461593197549
0.0006440835483870967,-0.4857261696816932,-10.16846917204274
0.0006447135483870968,-0.4819990393325225,-10.1198086467677
0.0006453435483870967,-0.4782719089833518,-10.0674050041638
0.0006459735483870968,-0.4819990393325225,-10.02997383087531
0.0006466035483870967,-0.4857261696816932,-9.981313305600262
0.0006472335483870968,-0.4819990393325225,-9.936395897654068
0.0006478635483870967,-0.4857261696816932,-9.883992255050172
0.0006484935483870968,-0.4819990393325225,-9.842817964432827
0.0006491235483870967,-0.4782719089833518,-9.913937193680969
0.0006497535483870968,-0.4819990393325225,-10.0674050041638
0.0006503835483870967,-0.4819990393325225,-10.20590034533124
0.0006510135483870968,-0.4857261696816932,-10.33316633451213
0.0006516435483870967,-0.4819990393325225,-10.43423050239107
0.0006522735483870968,-0.4782719089833518,-10.52032220095461
0.0006529035483870967,-0.4782719089833518,-10.5876983128739
0.0006535335483870968,-0.4782719089833518,-10.65133130746434
